spike_times,unit_ids
350.72762729057104,9
350.76463599428496,8
350.77486026869667,5
350.7939044001327,8
350.82832624609273,5
350.83600303880866,4
350.838560363398,1
350.8544204093814,5
350.85676388753944,7
350.8602056372067,6
350.8603533475037,10
350.8708273102516,10
350.9037489307434,4
350.9077599912405,7
350.92697357079174,4
350.931797654466,7
350.98405957238543,2
353.02863170473364,6
353.04013505043497,8
353.06527438470164,5
353.0779744235218,9
353.08182392284596,5
353.0850324535019,6
353.09416380885284,8
353.1159335106575,5
353.1591601977222,3
353.20190215339994,4
353.230183491334,5
353.2352694378467,7
353.2635638891855,5
353.29085997394293,5
353.38735848970794,5
353.39785801823723,2
353.4349713758317,7
353.48889338312125,4
353.48930197383686,8
353.51405245529355,7
353.52191587068234,4
353.5265265331752,9
353.5437773088399,8
353.55352896211616,9
353.58276511344354,6
353.60540013375055,8
353.6250535729704,5
353.65245814848794,7
353.6585064471924,5
353.66798263782937,12
353.70908668142386,6
353.7222780990364,7
353.73839216528614,10
353.7615073096765,11
353.7852675610089,6
353.80254356897655,1
353.8211421268987,6
353.8301433650526,3
353.8399408171469,2
353.8568879542054,8
353.8615903527725,6
353.868589141561,8
353.8839225419613,8
353.9041407489043,10
353.9199021256599,8
353.9223980274325,6
353.93915923255514,6
353.9850955233398,7
354.0115065246466,8
354.02181399063556,8
354.03044494298297,6
354.03386150051534,7
354.04158277732006,10
354.043477005955,10
354.0438681118561,9
354.0446810525714,10
354.04632136706306,10
354.0518867044751,9
354.0562099756587,9
354.05939029157497,9
354.0960237312184,6
354.1075502558974,4
354.1290448221953,5
354.21422503063025,6
354.21907320995473,12
354.2490309376672,6
354.3224736168693,6
354.32672804380184,8
354.36560006049126,12
354.3818735687015,8
354.390574302032,7
354.4492338329164,4
354.45717411740964,11
354.4856886060009,8
354.4950885740361,12
354.55717034569415,5
354.6096262692289,12
354.6152752162002,4
354.61538448730613,2
354.6746575536672,10
354.69970277406077,2
354.72169985255874,12
354.72968212247656,12
354.76934124959485,6
354.78213775830284,5
354.84338742743637,12
354.8613353790657,11
354.86845555398594,6
354.89667268291635,12
354.96224804673943,5
354.97612491982693,8
354.97854503995217,4
355.0044759473765,7
355.00975360287117,8
355.04561189934464,5
355.0905242544937,6
355.10027934965063,6
355.1073948372738,10
355.1301031725808,7
355.1511954975336,7
355.1560802232576,5
355.16023406608406,10
355.1642331215453,9
355.17477238151764,6
355.2029859059499,3
355.2187915268645,9
355.23024657930324,7
355.23058823817706,6
355.24110531718975,12
355.24883332476134,10
355.27289005569753,7
355.3015942834402,6
355.31572701120996,5
355.32145794029833,8
355.3319312366141,12
355.3371556436232,9
355.35547319916157,11
355.40160496260387,6
355.5253356327753,6
355.55065796190684,3
355.5636585502866,12
355.56982430890145,6
355.6247904834921,1
355.62621075878906,10
355.6263693403992,6
355.64238551672724,10
355.66988160642745,12
355.674351167279,1
355.69832614028724,6
355.7648424169739,12
355.86316731262053,6
355.8668228591035,6
355.8775432220288,8
355.8799665707817,6
355.92514577232237,1
355.9409532928836,10
355.96018542771856,7
355.96581046571936,12
356.02294842943996,7
356.05318534146716,9
356.0546262887665,5
356.1066900705493,7
356.10749932099225,12
356.114663206142,6
356.115312522182,6
356.1174040623636,5
356.1273760325279,6
356.14122952459724,7
356.1518434456453,8
356.1592423940099,6
356.1697950049357,4
356.2038186801849,6
356.260835615983,7
356.2732624545556,12
356.28129479552825,6
356.2820025694262,7
356.2824692303275,9
356.35084782405215,5
356.3648210422175,5
356.4401159075768,7
356.4564534031957,12
356.45990892195516,7
356.48880590773496,6
356.49816841568736,6
356.5255860926993,5
356.62439276429586,8
356.6312457207616,5
356.6561756309664,7
356.71085667346625,6
356.7165490680233,3
356.72522316278514,9
356.7315486825386,6
356.74217903829515,5
356.7509732596671,6
356.76451656103615,7
356.7687109087674,10
356.7689094395475,5
356.77232204522636,12
356.79298558331493,6
356.84245420437253,6
356.8469234181098,6
356.8633042864354,5
356.86557506269713,4
356.89532717994393,7
356.90015475144764,9
356.9087568169333,7
356.9174652255548,7
356.9307422182814,4
356.9762698050329,8
356.9961151701929,9
359.0547637775258,7
359.06928490144423,5
359.0798994009519,7
359.0950027618229,5
359.10254812592467,9
359.1164076864648,6
359.1310285058123,9
359.1459289795923,12
359.15290544405025,5
359.2091626834323,6
359.2220105342743,7
359.23523457997067,5
359.2404481254081,5
359.24511905717236,7
359.24850232750225,7
359.2618215655808,9
359.26485240018246,9
359.26606219032493,5
359.2947322757767,9
359.3118876842149,6
359.3272936435709,5
359.35654214321426,5
359.45046732770476,12
359.4568990709145,6
359.4737062076893,4
359.50461511009945,5
359.5050270885023,5
359.5488153301632,7
359.59385926496554,10
359.62904699358705,12
359.6377114238867,9
359.6417114822843,5
359.6664562495748,5
359.68975464097775,10
359.6987357051503,4
359.7128055923917,3
359.8701130411089,2
359.87491183325477,5
359.88562182345896,3
359.9061606345319,7
359.9127266260884,7
359.94055926075686,5
359.9544960284548,9
359.9843091908625,6
360.01398157079836,8
360.0197757300338,9
360.04361310159356,10
360.0481907797234,9
360.0490637868093,10
360.0515675738518,10
360.052140143897,9
360.0541673096564,3
360.0545440555932,10
360.0549158650759,9
360.05704338601146,9
360.1666986538417,3
360.18681536352045,10
360.2370818739513,5
360.26816554390996,5
360.3430196459605,6
360.3563372320457,1
360.3895875672752,11
360.4223209399255,5
360.43144698093124,6
360.4623316393078,4
360.5586620370607,6
360.56518166507504,6
360.5701376809446,9
360.62802942048967,5
360.6551035296815,4
360.677343849775,7
360.69254853295485,7
360.693604439576,6
360.7014334349843,2
360.7103323827814,6
360.71239432783784,5
360.77692668234687,7
360.7809568810522,2
360.79855076803113,5
360.80865224569897,6
360.8187736736329,4
360.8266845282976,11
360.86319082119536,2
360.90977289814566,5
360.97993035265426,6
361.0028814942831,2
361.0868593625172,7
361.09381803853046,12
361.10400855977065,5
361.1129141690067,9
361.1165192624972,11
361.127883539289,6
361.150933777706,12
361.1563244011989,7
361.1742067101261,1
361.17545078538257,7
361.17705213331027,10
361.22861326864506,10
361.24391069990776,9
361.26809675287274,8
361.3155925300515,10
361.3381908897105,4
361.34952608278286,6
361.3658755953987,6
361.39428910082074,8
361.41291137063314,7
361.42778192614804,11
361.47124830043504,10
361.4779430639066,8
361.48615226956537,2
361.4904369543923,2
361.4919296949565,5
361.5021075824271,8
361.50765252338607,6
361.52729726782513,12
361.55708363017226,6
361.5615756919596,6
361.5850621178129,9
361.59540786059955,8
361.6281193488967,2
361.6331344194785,5
361.6529678819621,7
361.69882317589867,11
361.69956339748046,8
361.6998228701843,6
361.71466928984574,5
361.7479142454947,6
361.7627104806115,6
361.8329306124651,8
361.8356541075144,8
361.8730099618037,5
361.88228989440773,1
361.9402035286631,6
361.9585999948348,4
361.96560507941,8
361.9709925427842,5
361.97357989114016,8
362.011054398697,8
362.0275682408358,7
362.03959557179905,4
362.0945287640005,9
362.1635262086081,9
362.22100289232463,7
362.2216072567424,5
362.43527223886394,8
362.44902924558596,9
362.4512450533654,8
362.462844757658,7
362.46495502361773,9
362.47292011686176,9
362.47298376665213,6
362.5074523967369,4
362.54463905561784,8
362.6094151036581,12
362.6534582782054,9
362.6760015609419,12
362.7364396421133,1
362.7387311054624,7
362.74783236093486,6
362.76267242397654,6
362.7874086284309,6
362.79654206602964,9
362.87701195894283,6
362.8954351007561,6
362.90476980142193,4
362.9734026089284,5
362.9842612944158,3
362.9972051439743,6
365.0453772527803,5
365.0686846862194,7
365.10653669360835,5
365.1223043162937,8
365.12278479811914,7
365.159310735525,6
365.1770966942941,9
365.21683421769296,8
365.2169977460603,7
365.28804400978487,6
365.2966966976281,6
365.303970275971,5
365.31607971867953,9
365.3207040933636,5
365.33441445135463,7
365.3584257423801,7
365.3590963835364,8
365.4291233177819,6
365.4770771715592,10
365.5182268934749,7
365.5266598261114,6
365.54768572302913,7
365.5671731001852,7
365.5897288254659,5
365.61790742411864,4
365.6304160284191,7
365.63774566624573,10
365.6537325001261,2
365.6953056776023,1
365.71534702128747,9
365.7216855993077,8
365.7873824254158,5
365.79077680857256,6
365.79091760027814,9
365.7915310711651,8
365.8006914635743,9
365.8283690072302,8
365.8759873317074,4
365.9055482816039,7
365.9266213485719,6
365.9388696739093,6
365.93906919210104,4
365.9392477228751,9
365.96183316629134,5
365.99140054155214,6
366.0125710917372,6
366.01798858563484,2
366.02395737894034,8
366.0378951741006,10
366.04167365252414,9
366.04837472035325,10
366.0516916687483,9
366.05335218346215,10
366.0559889960972,9
366.059437687848,10
366.0629463330374,9
366.06473737578074,9
366.120823983389,5
366.12363138768893,7
366.15513781452427,9
366.18348810175996,8
366.2265381663178,2
366.2501424789011,6
366.2681662843961,8
366.2842866267608,6
366.28429274091303,7
366.32396585385965,9
366.35605905921074,9
366.37324298313365,12
366.3819640610804,5
366.38614454759346,8
366.40307587397535,6
366.44255351074446,6
366.4465950982041,6
366.50534842391517,8
366.51560783398395,10
366.55245462713054,5
366.5539605199499,6
366.64297738558037,8
366.64763706911657,4
366.70064374421247,8
366.7597092575249,6
366.78240688342885,7
366.79957549508447,7
366.80959081172347,5
366.8160204629951,4
366.83167996286113,9
366.85539902947744,3
366.86729184946404,6
366.99711528056355,12
367.07734499996326,5
367.1711836504409,4
367.17221423587443,10
367.1934445787347,5
367.2116643790779,10
367.2250007557156,1
367.23012504849044,9
367.2361453594433,9
367.24622889329316,10
367.2464564431266,9
367.2564201543325,8
367.2667158239462,2
367.3022514899047,6
367.31858294557645,2
367.3250478207674,6
367.34783974816906,7
367.4191583877565,5
367.42741620454865,6
367.43407184317334,5
367.4594709998368,5
367.46552372276335,6
367.5265557698539,5
367.52688979115214,6
367.5297790572223,7
367.55808974039485,1
367.61432015658437,5
367.64028813590375,5
367.67921090198104,8
367.6872196582749,5
367.69727679590613,9
367.73584581717023,1
367.7618175299822,7
367.78895611117366,8
367.8074599524273,5
367.8755699136032,3
367.94197330380723,8
367.9512774381953,3
367.9557837158209,5
367.99366952392234,1
368.01900740002566,7
368.0315221853071,7
368.089704877042,6
368.12656502381395,5
368.20236356032177,6
368.21529829732145,4
368.2217755097809,8
368.2243139093058,7
368.2320062012818,9
368.2716513195492,9
368.3020787992735,3
368.3202300409685,3
368.3361294220281,4
368.35355327687245,2
368.35880388056887,7
368.39905121867116,9
368.4012291809806,5
368.4033569717379,8
368.4105291139467,12
368.4120492258894,7
368.43335120693064,12
368.43340873371346,7
368.43444595121986,3
368.4644926696283,7
368.48714536278084,10
368.5133924021257,7
368.5742666896009,6
368.57435507030385,8
368.6077732238774,8
368.6338838402196,4
368.64055379664404,10
368.66168435623666,12
368.67184197180444,5
368.73106637329846,7
368.7874895686294,2
368.7932155360132,12
368.8198769118261,5
368.8352373168241,7
368.86875743160505,8
368.89008316954676,6
368.89261533408904,8
368.900457072748,2
368.90131766516356,7
368.9656358287081,6
368.9756330653655,8
371.00208151234995,9
371.0582434527715,3
371.0719819370564,7
371.1295821679299,5
371.1454161500926,5
371.266312315598,10
371.2761838144065,11
371.2928059986951,5
371.2959238110626,10
371.3264507704175,9
371.3735246278124,8
371.41014971988864,5
371.4156415666478,7
371.4185655981374,4
371.425883464465,9
371.4610987546341,12
371.4611031852005,12
371.46731237815504,4
371.4760441828876,9
371.48323615624514,1
371.48988644028975,7
371.5246211016194,8
371.561575736626,7
371.56338893059683,3
371.5741566664316,10
371.57532457874305,7
371.5881024443177,9
371.6119808635302,6
371.62088970459934,5
371.63901742892676,8
371.64099411612614,9
371.6798849651049,10
371.68959729032775,5
371.7023514608651,7
371.81076146814763,12
371.85401541520594,7
371.86701507847204,8
371.8774649496718,8
371.90866166984506,1
371.9113081631626,7
371.9485487173609,4
371.9585531853126,7
372.06156166350706,8
372.10293341035197,7
372.12876821185733,7
372.1290956100478,7
372.16122257693246,6
372.17233338680285,6
372.17514563453244,10
372.18698602330886,4
372.19191705972634,10
372.21484897587413,7
372.2668129625564,7
372.28338983452045,12
372.30123712022646,12
372.3101194428248,6
372.36127310189505,2
372.37561555511513,3
372.3833287740316,12
372.4014843663315,7
372.4849384866061,12
372.5064466150268,4
372.5574242074939,4
372.5576732264214,8
372.55939002671397,4
372.57292963429006,8
372.6422440661163,4
372.65163575821134,7
372.71382980294305,8
372.7254676364339,9
372.7330781088179,12
372.79256103647873,5
372.8248589800255,5
372.8336530078497,7
372.83640556868545,5
372.867909840499,9
372.87538807644944,10
372.8809673026794,8
372.89008421502047,8
372.89042424413174,1
372.92240494426426,12
372.9238960962495,2
372.9906033073792,10
372.99092026634474,11
372.9935825168594,7
373.0204264047286,5
373.02351177511434,5
373.0543091791613,7
373.0801868421954,6
373.0846001480482,12
373.0865356831968,5
373.089670309378,12
373.0940372295534,6
373.16984218944964,6
373.1717644899792,8
373.1889280970545,8
373.23633709933256,10
373.26198230842726,5
373.27927641860697,9
373.30267988173904,7
373.3202341922503,5
373.33720476112165,4
373.34454730804947,9
373.3484805613287,7
373.3805252183708,5
373.47269172537864,8
373.4800110772181,5
373.4900730682032,2
373.4921726456433,3
373.50530800242257,10
373.5170898417932,7
373.5335568490665,6
373.570186612996,8
373.60977099598307,7
373.64124450856633,5
373.6971723784,6
373.7393731621217,9
373.7847542291866,7
373.7870415091781,9
373.8004330047612,7
373.80534234055006,1
373.85708352685475,8
373.9014992120845,12
373.91139911783773,5
373.9166187254059,9
373.93753207913636,4
373.9385384886971,5
373.960198206216,12
373.9873960602543,10
374.0037781852035,7
374.0058416001215,10
374.0199321671197,11
374.0443890012069,8
374.06487921809395,10
374.06717543126587,8
374.09540343420514,5
374.0955753735385,10
374.1673728515401,6
374.1731367912738,8
374.2049576622323,8
374.20918459277675,9
374.2114595093869,8
374.2311318606256,9
374.24536205598645,7
374.24947989463175,3
374.27404780819796,6
374.28661555844974,5
374.31591528245565,5
374.32849891969784,7
374.36478381337025,5
374.3669763733964,8
374.3691359079641,8
374.3731834598637,9
374.40161857407924,6
374.4029096163616,9
374.41325100323326,6
374.4312369913906,11
374.4385012482746,5
374.44504528331487,12
374.4524700504143,6
374.47605119393046,4
374.49127291810447,6
374.49891287328956,8
374.5054416567178,10
374.5084165513575,8
374.51078161800706,9
374.56069781746424,5
374.561449017311,8
374.5795393434937,5
374.6016357358233,10
374.64706220704903,4
374.6568733022594,9
374.6931870037874,8
374.69781984308634,7
374.72721568801865,6
374.7288533698738,7
374.7708956832796,7
374.7760942862183,8
374.7842633772953,6
374.80436962500823,7
374.81787515718514,7
374.8372857778498,6
374.94789382268465,7
374.9743037405036,8
374.97682932187587,7
374.9873602045353,9
377.0365657779091,10
377.0599304331189,6
377.0740312874059,5
377.1349955693306,8
377.1768173577798,9
377.1891718636017,7
377.1942431214338,12
377.22144744191013,7
377.22724482788806,9
377.2360276051928,6
377.255823025048,9
377.26566975585644,6
377.2867396894393,3
377.29919550613175,8
377.30929337801746,6
377.31026861867986,7
377.32675567533204,5
377.33851368877066,9
377.3482994173862,12
377.3628638298967,5
377.3773911104237,2
377.39031321255146,7
377.39756600878917,5
377.4768612917913,3
377.5067628572841,7
377.51598408620936,7
377.5447248766558,9
377.54485355783606,4
377.55236982160915,10
377.5532644020327,9
377.56664671835415,5
377.6550590173406,12
377.71189725030666,9
377.73748708616614,12
377.7545236765633,7
377.7592134152107,10
377.79114496554206,8
377.87287147812293,3
377.97375930724303,4
377.9943689763668,6
378.0284699056136,9
378.0404760161487,10
378.0460691361621,9
378.0476138297149,9
378.0487320362588,10
378.0569464417834,10
378.0589305592671,9
378.05997463142387,10
378.0683929711417,7
378.0913514771327,9
378.0928673107821,7
